Date,Close,High,Low,Open,Volume
2023-01-13,91.68167877197266,91.75134539532985,89.70114209221775,90.41771741423032,26329200.0
2023-01-16,,,,,
2023-01-17,90.85562133789062,91.81105251796343,89.6215236794331,91.62195415344863,32602400.0
2023-01-18,90.68643951416016,92.35844611498095,90.2087200883145,91.70158285357975,29116700.0
2023-01-19,92.60725402832031,93.16458701556465,90.19876306253057,90.28833877439054,37000400.0
2023-01-20,97.55359649658203,97.83227057478473,94.56787113938321,94.64749230458399,63191100.0
2023-01-23,99.315185546875,99.56399601043773,97.03608078946915,97.48393658664499,40005100.0
2023-01-24,97.23511505126953,99.13603042112301,96.73749418080635,97.63321326625847,33078500.0
2023-01-25,94.76692199707031,95.70245168515892,93.31386993258523,95.1152550959037,42330000.0
2023-01-26,97.05596923828125,97.10573436154094,94.92615256394458,96.0408260243726,30114000.0
2023-01-27,98.89718627929688,99.84266300827183,96.84698288610231,96.84698288610231,33879800.0
2023-01-30,96.4787368774414,97.82231171021904,95.94130542571196,97.01616832917084,27226200.0
2023-01-31,98.36969757080078,98.40950815466127,96.35931244094722,96.40907756904596,29870700.0
2023-02-01,99.95213317871094,100.70851906446003,97.11569559851715,98.24031608663826,35531100.0
2023-02-02,107.22734832763672,107.33682553198318,105.10748604846768,105.29658441835562,69883800.0
2023-02-03,104.28143310546875,107.29701450167059,102.09190421385664,102.44023732028235,65309300.0
2023-02-06,102.41038513183594,103.86343728262108,101.39523421998128,101.9127642202071,31999600.0
2023-02-07,107.12782287597656,107.66525433974004,102.62933344338565,102.72885610117324,49010200.0
2023-02-08,98.89718627929688,102.64924474740924,97.57351278425769,101.56443476559781,94743500.0
2023-02-09,94.55792999267578,99.55404072276416,93.18449138448133,99.52418468225432,119455000.0
2023-02-10,94.1200180053711,96.28964546267231,93.80154092875313,94.99582806779736,54980700.0
2023-02-13,94.15982818603516,94.74701720884225,93.39348774073657,94.28920688773186,50076100.0
2023-02-14,94.2294921875,94.39868146803326,91.82100889832186,93.98068174209502,54726100.0
2023-02-15,96.4787368774414,96.65788069468455,93.70201150671859,94.04039005423793,50169000.0
2023-02-16,95.0555419921875,97.21521477469815,94.28920158994696,94.9162087541605,42462600.0
2023-02-17,93.90106201171875,95.10530367470463,92.76648697078687,94.39868291013072,34284100.0
2023-02-20,,,,,
2023-02-21,91.3532485961914,92.65701296526197,91.28358197173173,92.55749030076139,33629300.0
2023-02-22,91.21391296386719,91.67172328308142,90.1788605753032,91.26367049827103,30884000.0
2023-02-23,90.45752716064453,91.50253409442122,89.33290665311979,91.48262500616492,41206400.0
2023-02-24,88.70590209960938,89.46228802095382,88.15852364572393,89.01443223203913,36585100.0
2023-02-27,89.4423828125,89.73100384409955,88.91489828317458,89.4423828125,27502300.0
2023-02-28,89.63147735595703,90.79591607528975,88.89500052309056,88.90495506752045,30142000.0
2023-03-01,89.9300537109375,90.59686392466584,89.24333440817962,89.55186454339591,31111200.0
2023-03-02,91.56224822998047,91.84091472708995,89.16371177840199,89.23338599577193,32204400.0
2023-03-03,93.20439147949219,93.28401264189694,92.01009682269682,92.03996045341758,35160100.0
2023-03-06,94.67735290527344,95.51335999397993,93.55273236671877,93.5726338624318,32639300.0
2023-03-07,93.41339874267578,95.21478402463518,93.08496711653402,94.52807232544816,27835500.0
2023-03-08,93.8015365600586,95.503399070826,93.55272611825472,93.67215786383373,34103300.0
2023-03-09,91.88072204589844,95.07544729094798,91.46272231509023,93.60249368912125,28813500.0
2023-03-10,90.1987533569336,92.3484790931476,89.96985201598534,91.73142650002876,35941000.0
2023-03-13,90.67648315429688,92.1295353055602,88.99452204264824,89.66133224210813,37335600.0
2023-03-14,93.52287292480469,93.91101661837747,92.00015418954344,92.11957834566286,36050200.0
2023-03-15,95.6526870727539,96.46878502000881,92.1991969177425,92.77643896638652,50622100.0
2023-03-16,99.84265899658203,100.70852211278338,95.04559373185006,95.74225996804023,65492000.0
2023-03-17,101.13646697998047,102.3506555081078,99.62369530357599,99.78293762449931,61028500.0
2023-03-20,100.7383804321289,101.26585739333697,99.39480546444764,99.64361592487353,32960400.0
2023-03-21,104.42076873779297,104.59991256706779,100.73837708314564,100.76823312250937,42110300.0
2023-03-22,102.87814331054688,106.08281539474726,102.8383327290355,103.773854818731,43427400.0
2023-03-23,105.0975341796875,105.79420800627038,103.96295911766454,104.56010268824097,40797800.0
2023-03-24,104.93830108642578,104.98805862211833,103.34590808241246,104.49043770663731,30393300.0
2023-03-27,101.97247314453125,104.2615323044318,101.44499620942092,104.12219906093443,31120900.0
2023-03-28,100.54928588867188,101.9625275354681,99.26542295271996,101.95258058369826,32057900.0
2023-03-29,100.9075698852539,102.00233439427095,100.1710930472741,101.793334518348,28779600.0
2023-03-30,100.40995025634766,100.6786698096316,99.3052311886087,100.42985934560198,33086200.0
2023-03-31,103.23643493652344,103.39566967562425,100.55923207299183,100.81799706625952,36863400.0
2023-04-03,103.86343383789062,104.0326231198909,101.44499598386052,101.90280629620425,25035400.0
2023-04-04,104.22172546386719,105.07763404356551,103.54496071696833,103.83358175831708,24420100.0
2023-04-05,103.97290802001953,105.59514935745837,103.1667646231396,105.27667229755957,28290500.0
2023-04-06,107.90412139892578,108.65055279918359,103.8335858075378,104.75916104758119,48711500.0
2023-04-07,,,,,
2023-04-10,105.93354034423828,107.07806234756984,104.61982146300264,106.47097183107455,27067400.0
2023-04-11,104.84871673583984,106.22215520900343,104.18190658636902,106.04301139046436,26311800.0
2023-04-12,104.14210510253906,106.24206598376391,103.84352951452797,106.07287669400085,24370300.0
2023-04-13,106.91883087158203,106.97854295202298,105.33639240206342,105.33639240206342,24843600.0
2023-04-14,108.35197448730469,108.42164110764425,106.33162731127321,106.38139243712666,26578000.0
2023-04-17,105.46577453613281,105.65487290751938,104.02266937335287,104.16201021070087,37571200.0
2023-04-18,104.00276947021484,106.03306368013463,103.57481518685294,105.98329855224205,26596400.0
2023-04-19,103.68428802490234,104.48048447908047,102.57956905144894,103.0871444808148,20905700.0
2023-04-20,104.78900909423828,105.74444030250633,103.37576757324341,103.41557815605778,27820800.0
2023-04-21,104.90843963623047,105.49562864153211,104.2814324554801,104.9681517132192,25800100.0
2023-04-24,105.46577453613281,106.12263017432495,104.20181320069477,104.98805513219027,23542800.0
2023-04-25,103.3558578491211,106.1823484668057,103.34590330520571,105.32643992429568,46664100.0
2023-04-26,103.21652221679688,105.84395986079909,102.14165929158905,104.42076383754022,53347600.0
2023-04-27,107.07806396484375,107.85435896406044,103.04733914233148,103.95300525177885,50089200.0
2023-04-28,106.82925415039062,106.83920869473445,104.5899600378611,106.53068615790889,36139800.0
2023-05-01,106.6899185180664,107.47616045562452,106.31172936546945,106.33163086061985,26681700.0
2023-05-02,104.81886291503906,106.68991470916808,103.21652305785557,106.63020263275621,30997200.0
2023-05-03,104.90843963623047,106.97853676712556,104.46057627953847,105.02786379020792,21795400.0
2023-05-04,104.19186401367188,105.09753008189718,103.47528871968271,104.98805287903261,23419500.0
2023-05-05,105.06767272949219,105.37619524656543,103.61462066511625,104.32124140643722,26625100.0
2023-05-08,107.2572021484375,107.44630051441501,104.65962811592014,104.67952961034783,26511400.0
2023-05-09,106.8392105102539,109.62589071265951,106.67997576350962,107.87426293991619,36360100.0
2023-05-10,111.21827697753906,112.40261721138486,107.41645340605741,107.45626399131446,63153400.0
2023-05-11,116.01533508300781,117.35890998003737,113.86561676637899,114.85090401178836,78900000.0
2023-05-12,116.95086669921875,117.46838909715726,115.55752665279486,116.12481417824908,41073800.0
2023-05-15,115.95562744140625,117.91625505636303,115.45800652768493,115.55752919181069,36266800.0
2023-05-16,118.94135284423828,120.1754505833764,115.87600619542154,115.93571827523857,45035600.0
2023-05-17,120.26502227783203,121.09107484095293,118.32430369516756,119.04087904664145,33323600.0
2023-05-18,122.24554443359375,122.72325621543935,120.25506095868938,120.37448510760484,35234200.0
2023-05-19,122.17588806152344,125.37061339548771,121.56878994331822,122.96213001121694,41330300.0
2023-05-22,124.45498657226562,125.82841748352126,122.15597291663258,122.35502582680218,35253000.0
2023-05-23,121.97683715820312,124.03698745783406,121.62850403374236,123.56923017246825,34046300.0
2023-05-24,120.32473754882812,121.32993391302894,119.28968514492404,120.54369196410875,34182600.0
2023-05-25,122.89246368408203,124.72370499429998,121.37969186050914,123.92750849840978,42317000.0
2023-05-26,124.01708221435547,124.66399090771507,121.86735626591603,122.58393158206252,35635900.0
2023-05-29,,,,,
2023-05-30,123.08155059814453,125.06208723131287,121.41949862779474,125.04217814334058,35076700.0
2023-05-31,122.28535461425781,123.4696871146494,121.91711243909198,122.16592287264116,37325800.0
2023-06-01,123.13130950927734,123.82797569129428,122.03654511192563,122.23559042304707,30772700.0
2023-06-02,124.07678985595703,125.54975101903904,123.17112379211459,123.40002514747484,26963100.0
2023-06-05,125.4104232788086,126.82366483426891,123.2507427687404,123.41993964810082,32305500.0
2023-06-06,126.70423126220703,127.67956397510677,124.76351278739155,125.41042147669415,26638300.0
2023-06-07,121.91712188720703,128.42599665134557,121.53893273241714,126.36585399872072,52539000.0
2023-06-08,121.558837890625,122.64365544606527,120.66311871482401,121.64841360475143,29389200.0
2023-06-09,121.64840698242188,123.17112570184304,121.3299299142625,121.66830847720398,23762500.0
2023-06-12,123.05168914794922,123.45974190942171,121.08111473851741,122.20573518054296,28306400.0
2023-06-13,123.24079132080078,124.56446470926541,122.59388264580667,124.38532088531461,22278300.0
2023-06-14,123.08155059814453,123.45974733869542,120.87211260494071,122.5142630804105,30592300.0
2023-06-15,124.49478912353516,124.86303131123523,121.81759393072211,122.55407071303016,35246300.0
2023-06-16,122.94221496582031,125.5099405617093,122.69340452264717,125.33079673890096,45514000.0
2023-06-19,,,,,
2023-06-20,122.51426696777344,123.97727366337496,121.55883572827894,122.34507768010195,26097500.0
2023-06-21,119.97639465332031,122.07635532970119,119.52853131499121,121.8175903515394,30306300.0
2023-06-22,122.56402587890625,122.65359399380323,118.2645817227319,119.4290127749455,26952200.0
2023-06-23,121.75788116455078,122.20574454143095,120.48397284408658,120.80244992420262,34885300.0
2023-06-26,117.77691650390625,121.41950530782552,117.70724987835497,120.1854075438775,33969900.0
2023-06-27,117.7669677734375,118.51339914725075,115.54757514767203,116.52291548374876,39535900.0
2023-06-28,119.60816192626953,119.81716179676539,116.2940048517799,116.53286076190481,27091400.0
2023-06-29,118.53329467773438,119.48872587696212,117.73710580825735,118.67262791972016,24090900.0
2023-06-30,119.13043975830078,120.50387829421939,119.12049280738276,119.59820461658656,29519700.0
2023-07-03,119.3294906616211,119.61811168831736,118.25462771939205,118.67262744367262,14467900.0
2023-07-04,,,,,
2023-07-05,121.17069244384766,122.02660102256166,118.66268638063181,118.67263333187572,27584800.0
2023-07-06,119.53848266601562,119.7275810211328,117.83662024923598,119.22996016500689,24745200.0
2023-07-07,118.91149139404297,120.47402068726721,118.83187022918119,119.52853643899117,21692600.0
2023-07-10,115.89590454101562,117.74705489595593,115.58738201288969,117.73710794498514,35315200.0
2023-07-11,116.5826187133789,117.14990621068708,114.80113505861661,115.73666473923052,23078800.0
2023-07-12,118.36410522460938,119.75744523552781,117.8465828398585,118.2347265266947,30404400.0
2023-07-13,123.94741821289062,124.23603925428093,119.87687518656348,120.3545946051284,44297900.0
2023-07-14,124.82322692871094,126.17675640796054,122.90240991720911,124.20618186143912,33266800.0
2023-07-17,124.05689239501953,126.49523177773591,123.60902902733594,125.34075523343135,25716200.0
2023-07-18,123.1711196899414,124.08674026707224,122.37492326185865,124.0071191056456,26226400.0
2023-07-19,121.44935607910156,124.5843692790778,121.22045471640399,124.00712721064436,37224000.0
2023-07-20,118.63282012939453,123.49955194883329,117.65748741253887,120.84225815158732,37906800.0
2023-07-21,119.44892120361328,120.41430699448074,118.16506592367423,120.04607237662714,72937900.0
2023-07-24,120.95173645019531,122.41474313178708,120.40435800830701,121.08112274560483,29686100.0
2023-07-25,121.62850189208984,122.56403163253377,120.44416169668466,120.78254786384007,52509600.0
2023-07-26,128.6549072265625,130.35676214061976,127.70943058695467,129.45110367587904,61682100.0
2023-07-27,128.78428649902344,132.60602666094323,128.1771883763532,131.04348970124676,44952100.0
2023-07-28,131.94915771484375,133.1036418304535,129.94872719345616,130.15771946410177,36591200.0
2023-07-31,132.0885009765625,132.89464445399818,131.15297119764708,132.0984479281434,28055500.0
2023-08-01,130.92405700683594,131.99891993360347,130.05818634611023,130.15771659691958,23166800.0
2023-08-02,127.76914978027344,129.47100478913018,126.95304419806331,128.83405063143312,26273300.0
2023-08-03,127.83879089355469,128.77432050353036,126.81369317696847,127.3610791387822,20089500.0
2023-08-04,127.50042724609375,130.88424328208276,127.30138192389168,128.6648583264697,26130000.0
2023-08-07,130.90414428710938,130.9837654483107,128.4060929974258,128.54542623298215,22746300.0
2023-08-08,130.77476501464844,130.88424221889798,128.92361467945548,129.998477634037,23535200.0
2023-08-09,129.04306030273438,131.41172554952155,128.3861970452602,131.0335439778547,24912900.0
2023-08-10,129.07290649414062,131.4216776590085,128.83404300432582,130.6951554251583,20857800.0
2023-08-11,128.9435272216797,129.3117618339363,127.56014170520349,128.04781566195854,19569200.0
2023-08-14,130.70509338378906,130.74489636959453,128.3463754306011,128.77432206928793,24695600.0
2023-08-15,129.16249084472656,130.7946869315138,128.66486990136232,130.47621742457744,19770700.0
2023-08-16,128.08761596679688,129.66009982508598,127.26157104777742,128.08761596679688,25216100.0
2023-08-17,129.3018035888672,131.36196125693914,128.6747964401177,129.18237944098485,33446300.0
2023-08-18,126.85352325439453,128.6350070484808,125.77866025129904,127.89852262427131,30491300.0
2023-08-21,127.75917053222656,128.11745814708254,125.95778550810007,126.5748380877057,25248700.0
2023-08-22,128.4658203125,129.66010749983826,127.70944197062904,127.89852516645765,22067500.0
2023-08-23,131.74014282226562,132.77520272479933,129.25203849949906,129.56056100573272,27819700.0
2023-08-24,129.16249084472656,133.61122329329774,128.95349855277775,133.31264769004198,28500700.0
2023-08-25,129.26199340820312,130.1377957542412,126.64450294743214,128.92359969772878,26762900.0
2023-08-28,130.38661193847656,131.90933055130816,129.52075650385797,130.6851874909537,20543300.0
2023-08-29,133.92970275878906,135.92018645455218,131.6107874308828,131.6107874308828,43075600.0
2023-08-30,135.23345947265625,135.6315501147355,133.43207426004315,134.1386874276615,28315800.0
2023-08-31,135.52206420898438,137.34335839261985,135.1438674929622,135.36282188790307,30053800.0
2023-09-01,135.01451110839844,136.80594945032874,134.20836765107612,136.80594945032874,21524600.0
2023-09-04,,,,,
2023-09-05,135.1239776611328,135.77087872900177,133.93963753997775,134.7955460588322,19403100.0
2023-09-06,133.82022094726562,135.88036360473524,133.03397141020704,135.37279574679286,18684500.0
2023-09-07,134.6164093017578,134.93489398818454,132.31740302153798,132.95435720820575,18844300.0
2023-09-08,135.7310791015625,136.00974558565406,134.2083603898534,134.2680724669895,23558300.0
2023-09-11,136.2685089111328,136.825841903566,135.143880788854,135.8903121579024,20763400.0
2023-09-12,134.69602966308594,136.21874849371267,134.54674945858747,135.61165035177623,18405500.0
2023-09-13,136.0595245361328,136.2486077375473,133.5116925587083,134.4472223587194,20749500.0
2023-09-14,137.44288635253906,138.04002226738112,135.59173616278034,136.94526549707902,24751000.0
2023-09-15,136.7462158203125,137.86089695130053,135.83059519619755,137.32345788063844,38908400.0
2023-09-18,137.55238342285156,138.497860147599,135.95999038082445,135.95999038082445,21861300.0
2023-09-19,137.3831787109375,137.75142852316634,135.96993710197103,136.7661336216356,20353700.0
2023-09-20,133.10365295410156,137.42299901850853,132.98421360328075,137.42299901850853,29927500.0
2023-09-21,129.8193359375,131.60081198310746,129.4511013506065,130.81457768472256,31488700.0
2023-09-22,129.6302490234375,131.4017782750434,128.9833479050883,130.1378168923183,26397300.0
2023-09-25,130.48614501953125,130.54585709408724,128.34638135496135,129.21223680839083,20094600.0
2023-09-26,127.95823669433594,129.7397127116054,126.61465428248435,129.15252373476866,25718700.0
2023-09-27,129.9188690185547,130.27715670469198,127.95825647590418,127.95825647590418,22746500.0
2023-09-28,131.68045043945312,132.66574536563317,129.1724366549313,129.2222017860651,22513100.0
2023-09-29,130.2373504638672,133.412174428442,129.7397295336501,132.6458339437757,30848100.0
2023-10-02,133.53160095214844,133.78041142165446,130.5458753180762,130.58569349746125,22288000.0
2023-10-03,131.7998809814453,133.62117552851467,131.21269188974273,133.302706008986,22989400.0
2023-10-04,134.5965118408203,134.9249434701971,131.8993997738575,132.15815718510046,26752300.0
2023-10-05,134.42730712890625,134.8453068312004,132.81500520727624,134.42730712890625,19832600.0
2023-10-06,136.92535400390625,137.50259600843535,133.37233386900715,133.37233386900715,27583200.0
2023-10-09,137.76136779785156,138.27889778472175,134.96474077645817,136.28841418957376,19278100.0
2023-10-10,137.403076171875,139.05518115278088,136.67655393277659,137.8409849799401,27786600.0
2023-10-11,139.88125610351562,140.43858915374793,137.920628289257,137.920628289257,25884300.0
2023-10-12,138.3087615966797,140.5480557670691,137.6021331987685,140.37886647431526,24765500.0
2023-10-13,136.7064208984375,139.33385877066547,135.96993646362293,138.71681368426044,23420500.0
2023-10-16,138.43812561035156,138.96560249289772,137.3334067233584,137.51254293878173,28501900.0
2023-10-17,139.05519104003906,139.23432728179327,136.5272682632598,137.97038107958892,23515800.0
2023-10-18,137.30355834960938,140.050420109336,136.72631631294968,138.78645883619868,23375000.0
2023-10-19,137.09457397460938,138.99548967948655,136.72633932514654,137.8410054118577,26066000.0
2023-10-20,134.9547882080078,137.213976060409,134.43725824267983,136.6765521940106,26315200.0
2023-10-23,135.85049438476562,137.00497842129087,133.31262496891244,134.39743479587233,26317900.0
2023-10-24,138.14952087402344,138.69690693710234,136.7661352888889,137.1741880982919,44814300.0
2023-10-25,125.01232147216797,127.69947125982357,124.4748899960184,127.55019106624778,84366200.0
2023-10-26,121.69817352294922,123.73842237481327,120.69297711748168,122.68346083906891,57061100.0
2023-10-27,121.58869171142578,122.72326678236502,119.63801864923039,122.29531249468846,44566500.0
2023-10-30,123.8677978515625,124.80332760609076,122.16593522517718,122.6237455580271,28940100.0
2023-10-31,123.48960876464844,124.77347164354663,122.10622322082405,124.46494151125496,26292300.0
2023-11-01,125.84832000732422,125.88813058968375,123.13131420084254,123.47964730512324,30082400.0
2023-11-02,126.88337707519531,128.36628525589762,126.32604408767605,127.80895226837836,27124600.0
2023-11-03,128.48573303222656,128.91367975208917,127.25162763160075,127.41086997739491,26380100.0
2023-11-06,129.6302490234375,129.7198171439132,128.0577651016171,128.43596185853923,19052700.0
2023-11-07,130.34681701660156,131.28234671869467,129.26200712212525,130.08805962107587,29757300.0
2023-11-08,131.21267700195312,131.580926799427,130.15772310979614,130.34682148408558,26425800.0
2023-11-09,129.6202850341797,131.9192909413078,129.45109576679184,131.33210198045876,23747800.0
2023-11-10,131.95912170410156,132.16812918791848,128.79425970763396,129.4809790579356,26913300.0
2023-11-13,131.4614715576172,131.95909240401852,130.6254721803469,131.15294906263765,18324800.0
2023-11-14,132.9842071533203,135.0543119616439,132.68564675621332,133.55150228019363,32395200.0
2023-11-15,133.97946166992188,134.38751449955015,132.93446980864985,134.22827214854598,23861500.0
2023-11-16,136.2784423828125,136.56707098789275,133.68087605419174,134.54673149706534,28013200.0
2023-11-17,134.66616821289062,135.41259957777135,133.01406314727024,135.35288749837048,37240600.0
2023-11-20,135.6016845703125,136.0097373208595,132.98419398288115,133.0538681927624,27815500.0
2023-11-21,136.31825256347656,136.52724480962092,135.3130639452131,135.64148033201138,22635300.0
2023-11-22,137.83103942871094,138.75660699373168,136.81588856208788,136.81588856208788,17813900.0
2023-11-23,,,,,
2023-11-24,136.0395965576172,137.4727471002464,135.3429303733346,137.3732168512701,12514300.0
2023-11-27,135.76092529296875,137.76135566285393,135.35287254722326,135.38272858362578,23436500.0
2023-11-28,136.54718017578125,136.59694530602604,134.7756508796034,135.43251415198907,18730000.0
2023-11-29,134.34768676757812,137.63197233173457,134.19839139618142,136.91541225652824,23967200.0
2023-11-30,131.89938354492188,134.90501778252556,130.6553313986171,134.40739692400365,38988300.0
2023-12-01,131.2325897216797,131.48140018185381,130.04824950146127,131.2325897216797,31431200.0
2023-12-04,128.6549072265625,129.41128550101195,127.29142327486284,129.26200531072064,36669900.0
2023-12-05,130.36672973632812,131.51125173964408,127.63976171874135,128.33642794624606,27384800.0
2023-12-06,129.40135192871094,131.21268423164344,129.26201867463922,130.8145935589201,23576200.0
2023-12-07,136.2784423828125,137.90069125733066,134.05905758383045,134.39743612631167,56767100.0
2023-12-08,134.34768676757812,135.7509660671318,133.39224802366363,133.56143729563297,32233900.0
2023-12-11,132.65576171875,132.70552684181484,130.73495249515162,131.75010329817715,31138000.0
2023-12-12,131.8894500732422,132.3671618941117,130.63543566245536,131.18282170000637,29032800.0
2023-12-13,131.939208984375,132.86477654283303,130.94396721251857,132.74535238978922,30104800.0
2023-12-14,131.3122100830078,133.0837393336483,129.0729159552244,132.74536075457883,38722400.0
2023-12-15,131.9690704345703,132.87472894259986,130.5558136967356,130.99372252410018,50815200.0
2023-12-18,135.15383911132812,136.4974064259798,131.79986392780293,131.99892443621175,32258000.0
2023-12-19,135.99977111816406,136.81587659485692,135.43249125061917,136.1888694694067,25476800.0
2023-12-20,137.68173217773438,141.02574487397254,137.4130278546512,138.30873930396123,49107200.0
2023-12-21,139.75184631347656,140.02056584118617,138.51774106231403,138.82627876474274,27488300.0
2023-12-22,140.81675720214844,141.3143780648777,140.0404698711855,140.10018194492363,26514600.0
2023-12-25,,,,,
2023-12-26,140.84661865234375,142.00108755674717,140.51818704797742,140.91627767898768,16780300.0
2023-12-27,139.70208740234375,141.40395757196106,139.2243755877538,140.91628362015615,19628600.0
2023-12-28,139.56275939941406,140.46843312127822,139.08504756687975,140.11014545033115,16045700.0
2023-12-29,139.02532958984375,139.6921397740678,138.11965590639036,138.9656175115826,18727200.0
2024-01-02,137.51255798339844,138.78646627528045,135.83059690794266,137.89075472780192,23711200.0
2024-01-03,138.2589874267578,138.96561577846637,136.42774618072553,136.59693546241698,24212100.0
2024-01-04,135.7410430908203,138.49786742539402,135.70124009646156,137.7613829471732,27137700.0
2024-01-05,135.08416748046875,136.50737117465926,134.50692540464604,136.09931838527314,22506000.0
2024-01-08,138.1793670654297,138.3485563481057,135.61164141398862,135.6414974529206,21404000.0
2024-01-09,140.2793426513672,140.81678178118554,137.49266229644218,137.84100303562764,24759600.0
2024-01-10,141.60299682617188,142.31957211043382,140.23952047042707,140.32908858441377,21320200.0
2024-01-11,141.40396118164062,144.5290199237723,139.97081051510136,142.80725580814243,24008700.0
2024-01-12,141.9712371826172,142.51862321173218,141.14519984962567,141.9911462708172,18768600.0
2024-01-15,,,,,
2024-01-16,141.81201171875,143.66316210251998,140.77695172665017,141.3243377622621,22670500.0
2024-01-17,140.796875,141.16510964915355,138.23909598780784,140.67745082972024,20968600.0
2024-01-18,142.79730224609375,143.5238397604635,141.31440154789604,141.37411363155687,25746400.0
2024-01-19,145.68350219726562,145.75316122771846,143.69301856100813,144.05130622298188,33300700.0
